iyear,imonth,iday,extended,country,region,provstate,city,latitude,longitude,specificity,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,natlty1,gname,individual,weaptype1,nkill,property,ishostkid,attack_date
2013,2,16,1,4,6,61,70,34.341944,62.203056,4.0,0,0.0,1,0,6,3,388,4.0,3,0,5,1.0,1,1.0,2013-02-16
2013,2,16,0,160,5,51,75,7.448212,125.809424,2.0,0,0.0,1,0,3,4,656,160.0,1,0,6,0.0,1,0.0,2013-02-16
2013,2,18,0,4,6,7,723,31.651299,65.648239,2.0,0,0.0,1,0,3,3,50,4.0,3,0,6,1.0,1,0.0,2013-02-18
2013,2,19,1,37,11,116,724,11.918056,14.643056,1.0,0,0.0,1,0,6,18,657,69.0,0,0,5,0.0,0,1.0,2013-02-19
2013,2,19,0,160,5,72,725,8.36782,124.868401,1.0,0,1.0,1,0,7,1,658,160.0,1,0,5,1.0,1,0.0,2013-02-19
2013,2,19,0,160,5,72,726,8.243333,125.001667,1.0,0,1.0,1,0,7,1,391,160.0,1,0,5,0.0,1,0.0,2013-02-19
2013,2,19,0,160,5,72,725,8.36782,124.868401,1.0,1,1.0,1,0,6,4,257,160.0,1,0,5,0.0,1,1.0,2013-02-19
2013,2,19,0,160,5,72,727,8.416667,125.116667,1.0,1,1.0,1,0,6,4,257,160.0,1,0,5,0.0,1,1.0,2013-02-19
2013,2,19,0,182,11,9,10,2.059819,45.326115,1.0,1,0.0,1,0,3,4,253,182.0,2,0,6,3.0,0,0.0,2013-02-19
2013,2,19,0,160,5,72,728,8.345058,124.976724,1.0,0,1.0,1,0,7,1,659,160.0,1,0,8,0.0,1,0.0,2013-02-19
2013,2,20,0,4,6,55,729,32.535056,65.997144,1.0,1,0.0,1,0,3,14,50,4.0,3,0,6,1.0,1,0.0,2013-02-20
2013,2,20,0,4,6,26,730,35.225369,71.528625,3.0,0,0.0,1,0,3,3,660,4.0,3,0,6,2.0,1,0.0,2013-02-20
2013,2,21,0,4,6,15,731,34.912034,68.488896,3.0,0,0.0,1,0,2,3,308,4.0,3,0,5,2.0,0,0.0,2013-02-21
2013,2,21,0,104,11,31,40,0.349466,40.875992,1.0,0,0.0,1,0,2,15,298,104.0,2,0,5,7.0,1,0.0,2013-02-21
2013,2,22,0,160,5,73,732,8.823889,124.805,1.0,0,0.0,0,0,2,3,430,160.0,1,0,5,0.0,0,0.0,2013-02-22
2013,2,22,0,147,11,0,0,11.840929,13.141459,1.0,0,0.0,1,0,2,3,430,147.0,0,0,6,15.0,-9,0.0,2013-02-22
2013,2,22,0,147,11,6,6,10.286653,11.163861,1.0,1,0.0,1,0,2,14,6,147.0,0,0,5,5.0,0,0.0,2013-02-22
2013,2,23,0,160,5,29,733,8.921944,125.290556,1.0,0,0.0,1,0,7,1,661,160.0,1,0,8,0.0,1,0.0,2013-02-23
2013,2,24,0,4,6,47,85,33.970342,68.948637,1.0,1,1.0,1,1,3,3,430,4.0,3,0,6,1.0,0,0.0,2013-02-24
2013,2,24,0,4,6,36,88,34.516895,69.147011,1.0,0,0.0,0,1,3,2,581,4.0,3,0,6,2.0,0,0.0,2013-02-24
2013,2,25,0,147,11,81,187,11.974328,8.50026,1.0,0,0.0,1,0,1,3,433,147.0,0,0,5,1.0,0,0.0,2013-02-25
2013,2,26,0,182,11,2,699,3.115641,43.64658,1.0,0,0.0,1,0,2,14,662,182.0,2,0,6,4.0,0,0.0,2013-02-26
2013,2,26,0,147,11,69,734,12.187141,11.706829,2.0,0,0.0,1,0,2,17,663,147.0,0,0,5,7.0,0,0.0,2013-02-26
2013,2,26,0,160,5,104,735,8.479444,126.120833,1.0,0,0.0,1,0,7,1,664,160.0,1,0,8,0.0,1,0.0,2013-02-26
2013,2,27,0,4,6,36,88,34.516895,69.147011,1.0,1,1.0,1,1,3,2,570,4.0,3,0,6,1.0,1,0.0,2013-02-27
2013,2,27,0,160,5,35,567,6.893056,125.08,1.0,0,0.0,1,0,7,14,6,160.0,1,0,5,0.0,1,0.0,2013-02-27
2013,2,27,0,147,11,93,736,7.986876,10.9807,4.0,0,0.0,0,0,6,1,665,110.0,0,0,5,2.0,0,0.0,2013-02-27
2013,2,28,0,147,11,0,0,11.840929,13.141459,1.0,0,1.0,1,0,3,4,325,147.0,0,0,6,1.0,-9,0.0,2013-02-28
2013,3,1,0,182,11,9,10,2.059819,45.326115,1.0,0,1.0,1,1,3,1,655,182.0,2,0,6,1.0,-9,0.0,2013-03-01
2013,3,1,0,182,11,9,10,2.059819,45.326115,1.0,0,1.0,1,1,3,1,655,182.0,2,0,6,5.0,0,0.0,2013-03-01
2013,3,1,0,160,5,104,737,8.941944,126.187778,1.0,0,0.0,1,0,7,1,261,160.0,1,0,5,0.0,1,0.0,2013-03-01
2013,3,2,0,160,5,72,738,8.140556,124.853333,1.0,0,0.0,1,0,2,4,666,160.0,1,0,5,2.0,0,0.0,2013-03-02
2013,3,3,0,147,11,0,739,12.67706,13.6084,1.0,0,0.0,1,0,2,4,667,147.0,0,0,6,20.0,0,0.0,2013-03-03
2013,3,4,0,4,6,11,740,32.922311,69.373424,3.0,0,0.0,1,1,3,3,50,4.0,3,0,6,6.0,1,0.0,2013-03-04
2013,3,4,0,147,11,0,741,11.083983,13.693092,1.0,0,1.0,1,0,2,3,252,147.0,0,0,6,5.0,1,0.0,2013-03-04
2013,3,4,0,147,11,0,741,11.083983,13.693092,1.0,0,1.0,1,0,2,1,250,147.0,0,0,6,4.0,1,0.0,2013-03-04
2013,3,5,0,4,6,37,274,32.676951,61.981323,3.0,0,0.0,1,0,3,3,243,4.0,3,0,6,3.0,0,0.0,2013-03-05
2013,3,6,0,104,11,113,367,0.114247,40.313637,1.0,0,0.0,1,0,2,3,668,104.0,2,0,5,1.0,0,0.0,2013-03-06
2013,3,7,0,4,6,10,742,34.110602,68.585049,3.0,0,0.0,1,0,3,4,50,4.0,3,0,6,1.0,1,0.0,2013-03-07
2013,3,7,0,4,6,61,743,34.346722,62.197315,1.0,0,1.0,0,0,1,14,669,4.0,3,0,6,0.0,0,0.0,2013-03-07
2013,3,8,0,147,11,0,0,11.840929,13.141459,1.0,0,1.0,1,0,3,20,268,147.0,0,0,6,0.0,-9,0.0,2013-03-08
2013,3,8,0,147,11,0,0,11.840929,13.141459,1.0,0,1.0,1,0,3,20,268,147.0,0,0,6,0.0,-9,0.0,2013-03-08
2013,3,8,0,147,11,0,0,11.840929,13.141459,1.0,0,1.0,1,0,3,20,268,147.0,0,0,6,0.0,-9,0.0,2013-03-08
2013,3,9,0,4,6,43,744,34.036444,70.573715,1.0,0,0.0,1,0,2,4,253,422.0,3,0,5,1.0,-9,0.0,2013-03-09
2013,3,11,0,147,11,0,94,12.346257,14.184689,1.0,0,0.0,1,0,2,3,252,147.0,0,0,6,4.0,1,0.0,2013-03-11
2013,3,11,0,147,11,0,0,11.840929,13.141459,1.0,0,1.0,1,0,1,22,670,147.0,0,0,5,1.0,0,0.0,2013-03-11
2013,3,12,0,147,11,81,361,11.928483,8.514435,1.0,0,0.0,1,0,2,8,671,147.0,0,0,5,0.0,0,0.0,2013-03-12
2013,3,12,0,4,6,7,745,31.506337,65.421682,1.0,1,0.0,1,0,1,3,672,4.0,3,0,6,1.0,1,0.0,2013-03-12
2013,3,12,0,4,6,3,206,32.073475,64.837459,3.0,0,0.0,1,0,2,3,274,4.0,3,0,5,7.0,1,0.0,2013-03-12
2013,3,13,0,4,6,3,746,32.384745,64.762073,1.0,0,0.0,1,0,2,2,673,4.0,3,0,5,1.0,0,0.0,2013-03-13
2013,3,13,0,4,6,3,747,31.363018,63.982658,2.0,0,0.0,1,0,2,10,674,4.0,3,0,5,0.0,1,0.0,2013-03-13
2013,3,16,0,147,11,0,748,11.44891,13.002835,2.0,0,1.0,1,0,2,14,591,147.0,0,0,5,2.0,0,0.0,2013-03-16
2013,3,18,0,147,11,81,187,12.023287,8.536534,1.0,0,0.0,1,1,3,19,675,147.0,0,0,6,39.0,1,0.0,2013-03-18
2013,3,18,1,182,11,99,477,4.120602,43.890526,1.0,0,0.0,1,0,1,15,676,182.0,2,0,5,1.0,0,1.0,2013-03-18
2013,3,18,0,147,11,0,0,11.840929,13.141459,1.0,0,1.0,1,0,2,8,677,147.0,0,0,5,1.0,0,0.0,2013-03-18
2013,3,18,1,160,5,41,245,7.515278,126.017778,1.0,0,1.0,1,0,6,3,274,160.0,1,0,5,0.0,0,1.0,2013-03-18
2013,3,18,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,1,3,2,678,182.0,2,0,6,11.0,1,0.0,2013-03-18
2013,3,18,0,160,5,41,749,7.578889,125.998056,1.0,0,1.0,1,0,3,3,243,160.0,1,0,6,0.0,0,0.0,2013-03-18
2013,3,19,0,160,5,41,83,7.5,125.933333,1.0,0,0.0,1,0,2,3,276,160.0,1,0,5,0.0,1,0.0,2013-03-19
2013,3,19,0,4,6,3,199,31.825871,64.576431,1.0,0,0.0,1,0,3,3,243,4.0,3,0,6,2.0,0,0.0,2013-03-19
2013,3,19,0,4,6,33,750,33.471867,68.648365,3.0,0,0.0,1,0,3,3,679,4.0,3,0,6,0.0,1,0.0,2013-03-19
2013,3,21,0,160,5,68,751,7.159193,125.647819,1.0,0,1.0,1,0,7,1,151,160.0,1,0,8,0.0,1,0.0,2013-03-21
2013,3,21,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,0,1,3,2,680,182.0,2,0,6,1.0,0,0.0,2013-03-21
2013,3,21,0,160,5,30,752,6.05,124.916667,1.0,0,0.0,1,0,2,3,313,160.0,1,0,6,1.0,1,0.0,2013-03-21
2013,3,21,0,4,6,48,753,36.420267,69.35927,3.0,0,0.0,1,0,3,2,681,4.0,3,0,6,3.0,0,0.0,2013-03-21
2013,3,21,0,160,5,68,754,7.083241,125.600998,1.0,0,1.0,1,0,7,1,151,160.0,1,0,8,0.0,1,0.0,2013-03-21
2013,3,21,0,4,6,3,755,31.543431,64.073424,2.0,0,0.0,1,0,3,8,682,4.0,3,0,6,5.0,-9,0.0,2013-03-21
2013,3,22,0,147,11,57,756,8.437564,12.052417,1.0,0,0.0,1,0,2,3,683,147.0,0,0,6,25.0,1,0.0,2013-03-22
2013,3,22,0,4,6,78,757,34.788105,70.478894,2.0,0,0.0,1,0,3,4,684,4.0,3,0,6,3.0,0,0.0,2013-03-22
2013,3,23,0,4,6,7,758,32.252297,66.225157,2.0,0,0.0,1,0,3,14,6,4.0,3,0,6,4.0,0,0.0,2013-03-23
2013,3,23,0,147,11,81,187,11.974328,8.50026,1.0,0,0.0,1,1,3,4,274,147.0,0,0,6,2.0,0,0.0,2013-03-23
2013,3,23,0,147,11,0,20,10.611344,12.194896,1.0,0,1.0,1,0,7,8,685,147.0,0,0,8,0.0,1,0.0,2013-03-23
2013,3,23,0,147,11,0,20,10.611344,12.194896,1.0,0,1.0,1,0,7,8,686,147.0,0,0,8,0.0,1,0.0,2013-03-23
2013,3,24,0,4,6,90,759,37.058122,70.414374,2.0,0,0.0,1,0,6,12,687,75.0,3,0,5,0.0,0,1.0,2013-03-24
2013,3,24,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,1,10,688,182.0,2,0,5,1.0,0,0.0,2013-03-24
2013,3,25,0,4,6,80,70,34.853256,63.488402,4.0,0,0.0,1,0,2,3,388,4.0,3,0,5,1.0,-9,0.0,2013-03-25
2013,3,25,0,147,11,69,760,10.897831,11.608189,1.0,0,1.0,1,0,2,3,252,147.0,0,0,6,1.0,1,0.0,2013-03-25
2013,3,25,0,160,5,41,761,7.583611,126.074167,1.0,0,0.0,1,0,3,3,274,160.0,1,0,6,0.0,1,0.0,2013-03-25
2013,3,25,0,147,11,69,762,10.719156,11.69403,3.0,0,1.0,1,0,7,16,689,147.0,0,0,8,0.0,1,0.0,2013-03-25
2013,3,26,0,4,6,45,763,35.975847,65.378105,3.0,0,0.0,1,0,1,3,690,4.0,3,0,5,1.0,0,0.0,2013-03-26
2013,3,27,0,4,6,43,764,34.189335,70.834829,3.0,0,0.0,1,0,2,4,691,422.0,3,0,9,1.0,0,0.0,2013-03-27
2013,3,27,0,147,11,81,187,11.974328,8.50026,1.0,0,0.0,1,0,3,3,325,147.0,0,0,6,0.0,0,0.0,2013-03-27
2013,3,27,0,4,6,43,112,34.417122,70.449593,1.0,1,0.0,1,0,2,14,692,4.0,3,0,5,1.0,0,0.0,2013-03-27
2013,3,27,1,160,5,104,737,8.941944,126.187778,1.0,0,0.0,1,0,6,1,658,160.0,1,0,5,1.0,1,1.0,2013-03-27
2013,3,28,0,4,6,78,765,34.790405,70.117782,3.0,0,1.0,1,0,2,3,388,4.0,3,0,5,2.0,0,0.0,2013-03-28
2013,3,28,0,4,6,45,766,36.533157,65.784839,1.0,1,0.0,1,0,2,3,276,4.0,3,0,5,1.0,0,0.0,2013-03-28
2013,3,29,0,147,11,6,767,10.106064,11.109513,1.0,0,0.0,1,0,2,3,252,147.0,0,0,5,2.0,0,0.0,2013-03-29
2013,3,29,0,4,6,61,768,33.240482,62.219082,1.0,1,0.0,1,0,2,3,693,4.0,3,0,5,1.0,0,0.0,2013-03-29
2013,3,29,0,160,5,29,769,9.004444,125.645278,1.0,0,0.0,1,0,2,4,276,160.0,1,0,5,2.0,0,0.0,2013-03-29
2013,4,1,0,160,5,49,770,10.840278,123.499167,1.0,0,0.0,1,0,2,3,694,160.0,1,0,5,3.0,1,0.0,2013-04-01
2013,4,1,1,4,6,61,771,34.95578,62.233212,3.0,0,0.0,1,0,6,4,279,422.0,3,0,9,0.0,0,1.0,2013-04-01
2013,4,2,0,147,11,102,517,13.05702,5.245744,1.0,0,0.0,1,0,2,3,695,147.0,0,0,5,1.0,0,0.0,2013-04-02
2013,4,2,0,4,6,11,772,32.668056,68.48,2.0,0,1.0,1,0,2,3,325,4.0,3,0,5,6.0,0,0.0,2013-04-02
2013,4,3,0,160,5,41,773,7.282129,125.857401,1.0,0,0.0,1,0,3,4,325,160.0,1,0,6,5.0,0,0.0,2013-04-03
2013,4,4,0,153,6,56,774,33.532871,70.351837,1.0,0,0.0,1,0,2,4,696,153.0,3,0,5,5.0,0,0.0,2013-04-04
2013,4,4,0,182,11,13,599,1.716188,44.768864,1.0,0,0.0,1,0,2,14,697,182.0,2,0,5,1.0,0,0.0,2013-04-04
2013,4,5,1,160,5,23,29,16.753657,121.03983,1.0,0,0.0,1,0,6,3,243,160.0,1,0,5,3.0,0,-9.0,2013-04-05
2013,4,7,0,147,11,69,145,12.88585,11.93008,1.0,0,0.0,1,0,2,3,577,147.0,0,0,5,1.0,-9,0.0,2013-04-07
2013,4,8,0,4,6,10,775,33.90493,68.672478,1.0,0,0.0,1,0,3,19,570,4.0,3,0,6,9.0,1,0.0,2013-04-08
2013,4,8,0,160,5,51,776,7.344444,125.574167,1.0,0,0.0,1,0,2,4,698,160.0,1,0,5,1.0,1,0.0,2013-04-08
2013,4,8,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,3,15,699,182.0,2,0,6,0.0,1,0.0,2013-04-08
2013,4,9,0,4,6,43,777,34.07409,70.288453,2.0,0,0.0,1,0,7,4,427,422.0,3,0,5,2.0,1,0.0,2013-04-09
2013,4,9,0,160,5,35,778,7.250403,125.055797,1.0,0,0.0,0,0,2,14,700,160.0,1,0,5,0.0,0,0.0,2013-04-09
2013,4,11,0,182,11,5,779,0.224021,41.601181,4.0,0,0.0,1,0,3,4,318,422.0,2,0,6,1.0,1,0.0,2013-04-11
2013,4,11,0,147,11,69,780,12.154659,11.77422,1.0,0,0.0,1,0,2,3,252,147.0,0,0,5,9.0,0,0.0,2013-04-11
2013,4,12,0,4,6,26,730,35.21218,71.524915,3.0,0,0.0,1,0,2,4,313,4.0,3,0,6,13.0,1,0.0,2013-04-12
2013,4,12,0,160,5,88,252,13.899285,124.268417,1.0,1,0.0,1,0,7,1,701,160.0,1,0,8,0.0,1,0.0,2013-04-12
2013,4,13,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,1,3,2,702,182.0,2,0,6,38.0,0,0.0,2013-04-13
2013,4,13,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,3,12,276,209.0,2,0,6,5.0,1,0.0,2013-04-13
2013,4,14,1,160,5,17,70,8.644021,125.94552,4.0,0,0.0,1,0,6,3,243,160.0,1,0,5,2.0,0,1.0,2013-04-14
2013,4,14,0,4,6,33,781,33.468564,68.763192,1.0,0,0.0,1,0,2,14,6,4.0,3,0,5,3.0,-9,0.0,2013-04-14
2013,4,15,0,160,5,73,782,8.611336,124.894798,2.0,0,1.0,1,0,7,1,658,160.0,1,0,8,0.0,1,0.0,2013-04-15
2013,4,15,0,4,6,10,783,33.844273,68.616341,1.0,0,0.0,1,0,2,3,325,4.0,3,0,5,6.0,0,0.0,2013-04-15
2013,4,15,0,4,6,10,784,34.031203,68.572411,2.0,0,0.0,1,0,2,4,253,422.0,3,0,5,1.0,0,0.0,2013-04-15
2013,4,15,0,182,11,2,785,2.71581,44.511845,1.0,0,0.0,1,0,2,14,277,182.0,2,0,9,1.0,0,0.0,2013-04-15
2013,4,15,0,160,5,72,738,8.38068,124.704146,1.0,0,1.0,1,0,7,1,703,160.0,1,0,8,0.0,1,0.0,2013-04-15
2013,4,15,0,160,5,51,735,7.616944,125.884167,1.0,0,0.0,1,0,2,4,704,160.0,1,0,5,1.0,0,0.0,2013-04-15
2013,4,16,1,4,6,45,70,36.897194,65.658874,4.0,0,0.0,1,0,6,4,253,4.0,3,0,9,4.0,0,1.0,2013-04-16
2013,4,16,1,4,6,45,786,36.957574,65.568924,3.0,0,0.0,1,0,6,14,705,209.0,3,0,5,0.0,1,1.0,2013-04-16
2013,4,16,0,182,11,28,37,4.73538,45.2024,1.0,0,0.0,1,0,3,4,706,182.0,2,0,6,0.0,0,0.0,2013-04-16
2013,4,17,0,147,11,81,187,11.974328,8.50026,1.0,0,0.0,1,0,3,15,298,147.0,0,0,6,1.0,0,0.0,2013-04-17
2013,4,17,0,4,6,61,787,33.184973,62.120962,1.0,0,0.0,1,0,3,14,707,4.0,3,0,6,7.0,1,0.0,2013-04-17
2013,4,17,0,4,6,78,788,34.696885,70.216684,3.0,0,0.0,1,0,2,3,274,4.0,3,0,5,4.0,0,0.0,2013-04-17
2013,4,18,0,104,11,113,119,-0.453142,39.645464,1.0,0,0.0,1,0,2,1,708,104.0,2,0,6,10.0,0,0.0,2013-04-18
2013,4,18,0,4,6,19,789,33.306429,69.872003,3.0,0,0.0,1,0,1,2,709,4.0,3,0,5,1.0,0,0.0,2013-04-18
2013,4,19,1,160,5,35,790,7.391961,125.084535,1.0,1,0.0,1,0,6,3,710,160.0,1,0,5,1.0,0,1.0,2013-04-19
2013,4,20,0,4,6,61,791,35.211966,61.608152,3.0,0,0.0,0,0,1,3,711,4.0,3,0,5,3.0,0,0.0,2013-04-20
2013,4,20,0,160,5,73,792,8.818752,125.103207,1.0,0,0.0,0,0,1,2,712,160.0,1,0,6,2.0,1,0.0,2013-04-20
2013,4,20,0,160,5,35,793,7.365787,125.088744,1.0,0,0.0,0,0,3,20,268,160.0,1,0,6,0.0,0,0.0,2013-04-20
2013,4,21,0,4,6,11,794,33.666828,69.786664,1.0,0,0.0,1,1,1,3,243,4.0,3,0,6,4.0,1,0.0,2013-04-21
2013,4,21,1,4,6,47,795,34.164737,69.812089,3.0,0,0.0,1,0,6,1,259,999.0,3,0,5,0.0,0,1.0,2013-04-21
2013,4,21,0,4,6,86,796,35.598099,64.027336,1.0,1,0.0,1,0,2,3,240,4.0,3,0,5,15.0,1,0.0,2013-04-21
2013,4,22,1,4,6,7,797,31.632629,65.064415,3.0,0,0.0,1,0,6,1,269,4.0,3,0,5,0.0,0,1.0,2013-04-22
2013,4,23,0,160,5,41,773,7.281763,125.856773,1.0,0,0.0,1,0,3,3,252,160.0,1,0,6,0.0,-9,0.0,2013-04-23
2013,4,23,0,4,6,7,70,31.61158,65.699905,4.0,0,0.0,1,0,7,21,395,4.0,3,0,8,0.0,1,0.0,2013-04-23
2013,4,23,0,4,6,86,435,35.946883,64.777343,3.0,0,0.0,1,0,1,2,713,4.0,3,0,5,4.0,1,0.0,2013-04-23
2013,4,24,1,160,5,41,798,7.387237,125.97353,1.0,0,0.0,1,0,6,4,714,160.0,1,0,5,1.0,0,1.0,2013-04-24
2013,4,25,0,160,5,39,698,12.348722,121.065795,1.0,0,0.0,1,0,2,4,715,160.0,1,0,5,0.0,0,0.0,2013-04-25
2013,4,25,0,147,11,69,549,12.873392,11.042604,1.0,0,1.0,1,0,2,3,252,147.0,0,0,6,4.0,0,0.0,2013-04-25
2013,4,25,0,147,11,69,549,12.873392,11.042604,1.0,0,1.0,1,0,2,4,716,147.0,0,0,6,3.0,0,0.0,2013-04-25
2013,4,25,0,147,11,0,799,11.526846,13.69271,1.0,0,0.0,0,0,6,3,717,147.0,0,0,5,17.0,0,0.0,2013-04-25
2013,4,25,1,4,6,61,800,34.67557,61.197227,3.0,0,0.0,1,0,6,12,269,422.0,3,0,5,0.0,1,1.0,2013-04-25
2013,4,25,0,147,11,57,801,9.052727,12.057488,1.0,0,0.0,1,0,2,3,252,147.0,0,0,5,1.0,1,0.0,2013-04-25
2013,4,26,0,4,6,11,472,33.598633,69.228996,1.0,0,0.0,1,0,2,3,274,4.0,3,0,5,2.0,0,0.0,2013-04-26
2013,4,26,0,160,5,68,533,7.190952,125.461578,1.0,0,0.0,1,0,2,4,718,160.0,1,0,5,1.0,0,0.0,2013-04-26
2013,4,26,0,160,5,117,802,16.866667,120.783333,1.0,0,0.0,1,0,3,1,719,160.0,1,0,6,0.0,1,0.0,2013-04-26
2013,4,27,0,4,6,7,803,30.974178,66.437027,1.0,0,0.0,1,1,3,3,243,4.0,3,0,6,1.0,0,0.0,2013-04-27
2013,4,27,0,182,11,38,804,2.451949,42.201812,2.0,1,0.0,1,0,7,14,720,182.0,2,0,5,0.0,1,0.0,2013-04-27
2013,4,28,0,147,11,79,805,12.149011,9.169364,1.0,0,1.0,1,0,2,1,721,147.0,0,0,6,2.0,1,0.0,2013-04-28
2013,4,28,0,147,11,79,805,12.151361,9.163184,1.0,0,1.0,1,0,3,3,430,147.0,0,0,6,3.0,-9,0.0,2013-04-28
2013,4,28,0,4,6,80,239,35.413677,63.387938,3.0,0,0.0,1,0,2,3,274,4.0,3,0,5,5.0,1,0.0,2013-04-28
2013,4,28,0,147,11,79,805,12.149179,9.169793,1.0,0,1.0,1,0,7,3,325,147.0,0,0,5,0.0,1,0.0,2013-04-28
2013,4,28,1,160,5,41,707,7.373618,125.949926,1.0,0,0.0,1,0,6,3,722,160.0,1,0,5,1.0,0,1.0,2013-04-28
2013,4,29,1,160,5,104,806,8.242778,126.2275,1.0,0,0.0,1,0,6,14,723,160.0,1,0,5,1.0,1,1.0,2013-04-29
2013,4,30,0,182,11,5,389,-0.357847,42.54665,1.0,0,0.0,1,0,2,4,724,422.0,2,0,6,2.0,-9,0.0,2013-04-30
2013,4,30,0,4,6,20,807,36.93233,69.334488,3.0,0,0.0,1,0,1,3,725,4.0,3,0,6,2.0,1,0.0,2013-04-30
2013,5,2,0,4,6,47,808,34.066312,69.183197,2.0,0,0.0,1,0,3,4,432,422.0,3,0,6,8.0,1,0.0,2013-05-02
2013,5,3,0,160,5,49,84,9.686468,122.517901,1.0,1,0.0,1,0,7,1,637,160.0,1,0,8,5.0,1,0.0,2013-05-03
2013,5,3,0,160,5,35,809,7.1475,125.103056,1.0,0,0.0,1,0,3,4,726,160.0,1,0,6,0.0,1,0.0,2013-05-03
2013,5,3,0,182,11,5,389,-0.374819,42.461409,1.0,0,0.0,1,0,3,4,724,182.0,2,0,6,1.0,-9,0.0,2013-05-03
2013,5,4,0,4,6,7,797,31.733333,65.133333,3.0,0,0.0,1,0,3,4,727,422.0,3,0,6,5.0,1,0.0,2013-05-04
2013,5,4,0,160,5,29,164,9.053414,125.5866,1.0,0,0.0,0,0,3,4,728,160.0,1,0,6,0.0,0,0.0,2013-05-04
2013,5,5,0,182,11,13,810,1.789637,44.529976,1.0,0,0.0,1,0,2,14,729,182.0,2,0,5,2.0,0,0.0,2013-05-05
2013,5,5,0,147,11,57,811,9.988121,13.21649,2.0,0,0.0,1,0,2,15,238,147.0,0,0,5,10.0,1,0.0,2013-05-05
2013,5,5,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,1,3,7,730,164.0,2,0,6,9.0,1,0.0,2013-05-05
2013,5,5,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,3,4,512,182.0,2,0,6,0.0,-9,0.0,2013-05-05
2013,5,5,0,4,6,37,812,32.659576,62.11441,2.0,0,0.0,1,0,3,14,50,4.0,3,0,6,4.0,1,0.0,2013-05-05
2013,5,7,0,147,11,0,799,11.526846,13.69271,1.0,0,1.0,1,0,2,3,307,147.0,0,0,5,18.0,1,0.0,2013-05-07
2013,5,7,0,4,6,20,105,36.606111,69.111667,3.0,0,0.0,1,0,3,3,50,4.0,3,0,6,2.0,1,0.0,2013-05-07
2013,5,7,0,147,11,0,799,11.526846,13.69271,1.0,0,1.0,1,0,2,2,659,147.0,0,0,8,18.0,1,0.0,2013-05-07
2013,5,7,0,4,6,86,398,35.680098,64.287858,3.0,0,0.0,1,0,3,14,6,4.0,3,0,6,0.0,-9,0.0,2013-05-07
2013,5,7,0,147,11,0,799,11.526846,13.69271,1.0,0,1.0,1,0,2,3,252,147.0,0,0,5,19.0,1,0.0,2013-05-07
2013,5,9,0,182,11,5,389,-0.357847,42.54665,1.0,0,0.0,1,0,3,8,731,182.0,2,0,6,3.0,-9,0.0,2013-05-09
2013,5,9,0,160,5,118,813,17.496438,121.159995,1.0,0,0.0,1,0,2,4,732,160.0,1,0,5,2.0,0,0.0,2013-05-09
2013,5,9,0,160,5,118,814,17.411735,121.43845,1.0,0,0.0,1,0,2,4,733,160.0,1,0,5,2.0,-9,0.0,2013-05-09
2013,5,9,1,4,6,43,815,34.035533,70.574089,3.0,0,0.0,1,0,6,12,734,4.0,3,0,5,0.0,1,1.0,2013-05-09
2013,5,9,0,160,5,73,792,8.82299,125.097636,1.0,0,0.0,0,0,7,4,276,160.0,1,0,5,0.0,0,0.0,2013-05-09
2013,5,9,0,182,11,5,389,-0.389333,42.4475,1.0,1,0.0,1,0,3,4,240,422.0,2,0,6,2.0,-9,0.0,2013-05-09
2013,5,10,0,160,5,87,652,10.651836,122.233357,1.0,0,0.0,1,0,3,21,735,160.0,1,0,6,0.0,1,0.0,2013-05-10
2013,5,11,1,4,6,55,233,33.022885,65.75738,3.0,0,1.0,1,0,6,3,274,4.0,3,0,5,1.0,0,1.0,2013-05-11
2013,5,11,0,4,6,11,816,33.118288,68.996372,3.0,0,0.0,1,0,2,14,736,4.0,3,0,5,1.0,1,0.0,2013-05-11
2013,5,11,0,160,5,72,817,7.608056,124.883056,1.0,0,0.0,1,0,2,2,737,160.0,1,0,5,4.0,1,0.0,2013-05-11
2013,5,12,0,4,6,3,818,31.517771,64.114227,3.0,0,0.0,1,0,1,2,738,4.0,3,0,6,1.0,1,0.0,2013-05-12
2013,5,13,0,4,6,55,233,33.022482,65.713148,3.0,0,0.0,1,0,2,3,274,4.0,3,0,5,4.0,0,0.0,2013-05-13
2013,5,13,0,4,6,82,819,34.960411,69.581933,3.0,0,0.0,1,1,3,4,739,422.0,3,0,6,2.0,1,0.0,2013-05-13
2013,5,13,0,182,11,2,622,3.312293,43.47213,1.0,1,0.0,1,0,2,4,240,422.0,2,0,5,5.0,0,0.0,2013-05-13
2013,5,13,1,147,11,54,820,9.616364,8.533091,1.0,0,0.0,1,0,2,14,591,147.0,0,0,5,15.0,1,-9.0,2013-05-13
