iyear,imonth,iday,extended,country,region,provstate,city,latitude,longitude,specificity,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,natlty1,gname,individual,weaptype1,nkill,property,ishostkid,attack_date
2016,10,22,0,182,11,13,1230,1.996396,44.9884,1.0,0,0.0,1,0,2,4,271,182.0,2,0,5,1.0,-9,0.0,2016-10-22
2016,10,22,0,4,6,55,-1,32.87244,66.057404,1.0,0,0.0,0,0,2,4,754,4.0,3,0,5,0.0,0,0.0,2016-10-22
2016,10,24,0,182,11,28,-1,4.210529,45.56049,1.0,0,0.0,1,0,6,14,832,182.0,2,0,9,1.0,0,1.0,2016-10-24
2016,10,24,0,37,11,116,-1,11.148454,13.953275,1.0,0,1.0,1,1,3,14,6,37.0,0,0,6,2.0,-9,0.0,2016-10-24
2016,10,25,0,104,11,135,66,3.938715,41.844707,1.0,0,0.0,1,0,3,1,-1,104.0,2,0,6,12.0,0,0.0,2016-10-25
2016,10,25,0,4,6,43,224,34.128723,71.085815,1.0,0,0.0,1,0,2,3,274,4.0,3,0,5,8.0,1,0.0,2016-10-25
2016,10,26,0,4,6,10,275,34.396797,68.863945,1.0,0,1.0,1,0,3,14,1396,4.0,3,0,6,0.0,-9,0.0,2016-10-26
2016,10,27,0,182,11,13,1230,1.996396,44.9884,1.0,0,0.0,1,0,2,4,240,422.0,2,0,6,1.0,-9,0.0,2016-10-27
2016,10,27,0,182,11,13,70,1.876646,44.247902,4.0,0,0.0,1,0,2,17,253,182.0,2,0,5,4.0,0,0.0,2016-10-27
2016,10,28,0,4,6,15,17,35.115813,69.07318,3.0,0,0.0,1,0,2,2,1183,4.0,3,0,6,0.0,0,0.0,2016-10-28
2016,10,28,0,4,6,45,70,36.896969,65.665857,4.0,0,0.0,1,0,8,8,359,4.0,3,0,8,0.0,1,0.0,2016-10-28
2016,10,28,0,182,11,5,682,0.515075,42.075706,1.0,1,0.0,1,0,2,4,318,422.0,2,0,6,1.0,-9,0.0,2016-10-28
2016,10,29,0,37,11,116,-1,11.044074,14.148715,2.0,0,0.0,1,0,3,14,591,37.0,0,0,6,3.0,1,0.0,2016-10-29
2016,10,30,0,182,11,99,477,4.120602,43.890526,1.0,0,0.0,1,0,3,4,240,422.0,2,0,6,1.0,-9,0.0,2016-10-30
2016,10,30,0,182,11,2,1223,3.312293,43.47213,1.0,0,0.0,1,0,2,4,240,182.0,2,0,6,12.0,1,0.0,2016-10-30
2016,11,1,0,147,11,0,511,12.492001,12.781546,1.0,0,0.0,1,1,3,20,268,147.0,0,0,6,8.0,0,0.0,2016-11-01
2016,11,3,0,4,6,86,-1,36.054167,64.856111,1.0,0,0.0,1,0,3,14,541,4.0,3,0,6,11.0,1,0.0,2016-11-03
2016,11,3,0,147,11,0,-1,11.106399,13.507003,1.0,0,1.0,0,1,3,4,253,147.0,0,0,6,1.0,0,0.0,2016-11-03
2016,11,4,0,147,11,0,-1,13.674846,13.338515,1.0,0,0.0,1,0,2,4,-1,147.0,0,0,5,15.0,0,0.0,2016-11-04
2016,11,5,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,1,3,4,276,182.0,2,0,6,3.0,1,0.0,2016-11-05
2016,11,5,0,4,6,78,-1,34.50818,70.200673,1.0,1,0.0,0,0,1,2,-1,4.0,3,0,6,1.0,1,0.0,2016-11-05
2016,11,5,0,4,6,26,421,34.9925,71.419167,3.0,0,0.0,1,0,2,4,873,4.0,3,0,6,17.0,1,0.0,2016-11-05
2016,11,5,0,147,11,0,-1,10.869205,12.847621,2.0,0,0.0,1,0,2,14,591,147.0,0,0,6,2.0,1,0.0,2016-11-05
2016,11,6,0,182,11,34,-1,3.206944,45.759167,1.0,0,0.0,1,0,3,4,854,422.0,2,0,6,1.0,1,0.0,2016-11-06
2016,11,7,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,3,4,253,182.0,2,0,6,0.0,-9,0.0,2016-11-07
2016,11,7,0,37,11,116,-1,11.276421,14.247683,1.0,1,0.0,1,0,3,4,50,37.0,0,0,6,0.0,1,0.0,2016-11-07
2016,11,7,0,147,11,0,-1,13.311563,13.506361,1.0,0,0.0,1,0,2,4,253,147.0,0,0,6,14.0,0,0.0,2016-11-07
2016,11,8,0,182,11,13,1093,2.082062,45.207493,1.0,0,0.0,0,0,1,2,-1,182.0,2,0,6,0.0,1,0.0,2016-11-08
2016,11,8,0,4,6,33,-1,33.656944,68.574444,1.0,0,0.0,0,0,2,4,257,4.0,3,0,5,0.0,0,0.0,2016-11-08
2016,11,8,0,37,11,116,1440,11.238678,14.153845,1.0,0,0.0,1,0,2,14,591,37.0,0,0,8,2.0,1,0.0,2016-11-08
2016,11,9,0,4,6,33,941,33.695278,68.67,3.0,0,0.0,1,0,3,3,50,4.0,3,0,6,5.0,1,0.0,2016-11-09
2016,11,9,0,4,6,7,-1,32.192778,65.988333,1.0,0,0.0,1,0,3,14,50,4.0,3,0,6,7.0,1,0.0,2016-11-09
2016,11,9,0,182,11,2,1669,2.798167,44.07856,1.0,0,0.0,1,0,3,2,-1,182.0,2,0,6,1.0,1,0.0,2016-11-09
2016,11,9,0,182,11,13,91,2.14383,45.118061,1.0,1,0.0,1,0,2,4,274,182.0,2,0,5,1.0,0,0.0,2016-11-09
2016,11,10,0,182,11,18,-1,4.605639,46.229215,2.0,0,0.0,1,0,3,4,987,422.0,2,0,6,0.0,1,0.0,2016-11-10
2016,11,11,0,147,11,0,-1,11.882845,13.455116,1.0,0,0.0,1,1,3,20,268,147.0,0,0,6,3.0,0,0.0,2016-11-11
2016,11,12,0,182,11,13,-1,1.680753,44.721718,1.0,0,0.0,1,0,2,4,854,422.0,2,0,5,1.0,0,0.0,2016-11-12
2016,11,13,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,2,3,274,182.0,2,0,5,1.0,-9,0.0,2016-11-13
2016,11,13,0,160,5,30,-1,6.31585,125.014549,1.0,0,0.0,1,0,4,19,570,160.0,1,0,5,0.0,1,1.0,2016-11-13
2016,11,14,0,147,11,0,-1,12.538262,13.587544,2.0,0,0.0,1,0,2,14,591,147.0,0,0,5,9.0,1,0.0,2016-11-14
2016,11,14,0,4,6,60,-1,34.969444,65.621667,2.0,0,0.0,1,0,2,4,427,4.0,3,0,5,0.0,1,0.0,2016-11-14
2016,11,14,1,147,11,0,-1,10.813779,13.147073,1.0,0,0.0,1,0,6,14,591,147.0,0,0,5,2.0,1,1.0,2016-11-14
2016,11,15,0,147,11,0,1350,10.869205,12.847621,3.0,0,0.0,1,0,7,14,591,147.0,0,0,8,1.0,1,0.0,2016-11-15
2016,11,15,0,104,11,113,-1,-1.181667,40.900833,2.0,0,1.0,1,0,5,15,298,104.0,2,0,5,0.0,0,1.0,2016-11-15
2016,11,15,0,147,11,0,-1,10.867475,12.975405,1.0,0,0.0,1,0,7,14,591,147.0,0,0,8,1.0,1,0.0,2016-11-15
2016,11,15,0,104,11,113,-1,-1.595,40.514444,2.0,0,1.0,1,0,5,15,298,104.0,2,0,5,0.0,0,1.0,2016-11-15
2016,11,15,0,147,11,0,-1,10.869205,12.847621,2.0,0,0.0,1,0,7,14,591,147.0,0,0,8,1.0,1,0.0,2016-11-15
2016,11,15,0,147,11,0,-1,12.526353,13.579663,2.0,0,0.0,1,0,2,14,591,147.0,0,0,5,13.0,1,0.0,2016-11-15
2016,11,15,0,147,11,0,-1,10.869205,12.847621,2.0,0,0.0,1,0,7,14,591,147.0,0,0,8,1.0,1,0.0,2016-11-15
2016,11,15,0,147,11,0,-1,10.818568,12.991067,1.0,0,0.0,1,0,7,14,591,147.0,0,0,8,1.0,1,0.0,2016-11-15
2016,11,15,0,160,5,30,2431,6.497656,124.849655,1.0,0,0.0,1,0,7,1,518,160.0,1,0,8,0.0,1,0.0,2016-11-15
2016,11,15,0,147,11,0,-1,10.87604,12.922417,1.0,0,0.0,1,0,7,14,591,147.0,0,0,8,1.0,1,0.0,2016-11-15
2016,11,15,0,147,11,0,-1,10.869205,12.847621,2.0,0,0.0,1,0,7,14,591,147.0,0,0,8,1.0,1,0.0,2016-11-15
2016,11,15,1,182,11,99,-1,4.010857,44.513226,1.0,0,0.0,1,1,6,4,280,182.0,2,0,6,32.0,-9,1.0,2016-11-15
2016,11,15,0,147,11,0,1400,10.887073,12.704177,1.0,0,0.0,1,0,7,14,591,147.0,0,0,8,1.0,1,0.0,2016-11-15
2016,11,15,0,147,11,0,1345,11.17275,13.429547,1.0,1,0.0,1,0,3,4,253,147.0,0,0,6,1.0,1,0.0,2016-11-15
2016,11,16,0,182,11,13,70,1.876646,44.247902,4.0,0,0.0,1,0,2,4,240,422.0,2,0,6,1.0,1,0.0,2016-11-16
2016,11,18,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,2,4,320,182.0,2,0,5,1.0,0,0.0,2016-11-18
2016,11,18,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,2,4,320,182.0,2,0,5,1.0,0,0.0,2016-11-18
2016,11,18,0,147,11,0,0,11.840929,13.141459,1.0,0,1.0,1,1,3,3,308,147.0,0,0,6,1.0,0,0.0,2016-11-18
2016,11,18,0,182,11,13,-1,1.750393,44.745712,1.0,0,0.0,1,0,7,4,253,182.0,2,0,8,0.0,1,0.0,2016-11-18
2016,11,18,0,147,11,0,0,11.840929,13.141459,1.0,0,1.0,1,1,3,19,675,147.0,0,0,6,2.0,-9,0.0,2016-11-18
2016,11,19,1,4,6,94,-1,35.539167,70.275278,2.0,0,0.0,1,0,2,14,954,4.0,3,0,6,0.0,1,0.0,2016-11-19
2016,11,19,0,147,11,0,0,11.873005,13.250529,1.0,0,0.0,0,1,3,14,1612,147.0,0,0,6,1.0,0,0.0,2016-11-19
2016,11,19,0,147,11,0,-1,10.869205,12.847621,2.0,0,0.0,1,0,3,14,591,147.0,0,0,6,0.0,1,0.0,2016-11-19
2016,11,21,0,37,11,116,1461,11.162543,14.013976,1.0,0,0.0,0,1,3,20,268,37.0,0,0,6,1.0,0,0.0,2016-11-21
2016,11,21,0,160,5,91,-1,7.638963,123.394482,1.0,1,0.0,1,0,2,4,253,160.0,1,0,5,2.0,0,0.0,2016-11-21
2016,11,22,0,104,11,113,-1,-1.181667,40.900833,2.0,0,0.0,0,0,2,4,276,104.0,2,0,5,0.0,0,0.0,2016-11-22
2016,11,22,0,104,11,120,156,1.746832,40.053448,1.0,0,0.0,0,0,2,8,294,104.0,2,0,5,0.0,0,0.0,2016-11-22
2016,11,22,0,37,11,116,-1,10.718333,14.503333,2.0,0,0.0,1,0,7,14,1027,37.0,0,0,8,0.0,1,0.0,2016-11-22
2016,11,22,0,104,11,113,123,-1.151667,41.064167,1.0,0,0.0,1,0,5,14,832,104.0,2,0,6,0.0,1,1.0,2016-11-22
2016,11,23,0,182,11,2,785,2.71581,44.511845,1.0,0,0.0,1,0,3,4,854,422.0,2,0,6,1.0,1,0.0,2016-11-23
2016,11,23,0,147,11,0,-1,10.813779,13.147073,1.0,0,1.0,1,0,2,14,591,147.0,0,0,5,0.0,1,0.0,2016-11-23
2016,11,23,0,160,5,125,-1,5.888056,124.82972,1.0,0,0.0,1,0,7,19,570,160.0,1,0,8,0.0,1,0.0,2016-11-23
2016,11,23,0,147,11,0,-1,10.769333,13.146207,1.0,0,1.0,1,0,5,14,591,147.0,0,0,5,5.0,1,1.0,2016-11-23
2016,11,23,0,147,11,0,0,11.840929,13.141459,1.0,0,0.0,1,1,3,19,675,147.0,0,0,6,2.0,1,0.0,2016-11-23
2016,11,23,0,182,11,16,-1,4.867576,47.61937,1.0,0,0.0,1,0,2,14,6,182.0,2,0,5,7.0,0,0.0,2016-11-23
2016,11,24,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,1,4,-1,182.0,2,0,6,1.0,1,0.0,2016-11-24
2016,11,24,0,147,11,0,1137,10.853887,13.124442,1.0,0,0.0,1,0,3,17,325,147.0,0,0,6,2.0,0,0.0,2016-11-24
2016,11,26,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,0,0,1,2,-1,182.0,2,0,6,30.0,1,0.0,2016-11-26
2016,11,26,0,182,11,13,-1,2.055236,45.051891,1.0,0,0.0,1,0,2,4,240,182.0,2,0,5,1.0,0,0.0,2016-11-26
2016,11,26,0,147,11,0,799,11.526846,13.69271,1.0,1,0.0,1,0,3,4,325,147.0,0,0,6,0.0,0,0.0,2016-11-26
2016,11,27,0,160,5,30,-1,6.571909,124.758291,1.0,0,0.0,1,0,4,19,570,160.0,1,0,5,0.0,1,1.0,2016-11-27
2016,11,28,1,182,11,16,70,6.565673,47.763757,4.0,0,1.0,1,0,1,14,591,182.0,2,0,5,5.0,1,1.0,2016-11-28
2016,11,28,1,182,11,18,-1,4.867576,47.61937,1.0,0,1.0,1,0,1,14,591,182.0,2,0,5,5.0,1,1.0,2016-11-28
2016,11,28,1,182,11,16,70,6.565673,47.763757,4.0,0,1.0,1,0,1,14,591,182.0,2,0,5,5.0,1,1.0,2016-11-28
2016,11,29,0,4,6,80,1932,35.810528,63.134632,1.0,0,0.0,1,0,3,4,-1,4.0,3,0,6,1.0,1,0.0,2016-11-29
2016,12,1,0,182,11,34,44,2.777264,45.500641,1.0,1,0.0,0,0,1,2,-1,182.0,2,0,5,3.0,1,0.0,2016-12-01
2016,12,1,0,182,11,38,229,3.32728,42.218563,1.0,1,0.0,1,0,2,1,-1,182.0,2,0,5,1.0,1,0.0,2016-12-01
2016,12,1,0,4,6,10,176,33.893101,68.660335,3.0,0,0.0,1,0,6,14,-1,4.0,3,0,9,1.0,0,1.0,2016-12-01
2016,12,3,0,160,5,35,1673,7.243473,125.135475,1.0,0,0.0,1,0,3,4,253,160.0,1,0,6,0.0,0,0.0,2016-12-03
2016,12,3,0,182,11,99,1087,3.809294,43.246106,3.0,0,0.0,1,0,3,4,1035,422.0,2,0,6,0.0,1,0.0,2016-12-03
2016,12,4,0,160,5,35,1672,7.027705,125.114258,1.0,0,0.0,1,0,7,1,800,160.0,1,0,5,0.0,1,0.0,2016-12-04
2016,12,4,0,4,6,11,-1,32.687729,68.236183,2.0,0,0.0,1,0,3,14,6,4.0,3,0,6,2.0,0,0.0,2016-12-04
2016,12,6,0,160,5,30,-1,6.463884,124.861177,1.0,0,0.0,1,0,7,1,518,160.0,1,0,5,0.0,1,0.0,2016-12-06
2016,12,8,0,182,11,13,1138,1.639161,44.526451,1.0,0,0.0,1,0,3,4,1133,422.0,2,0,6,3.0,1,0.0,2016-12-08
2016,12,8,0,182,11,2,1223,3.312293,43.47213,1.0,0,0.0,1,0,2,4,240,182.0,2,0,5,14.0,-9,0.0,2016-12-08
2016,12,8,0,4,6,15,-1,34.930851,68.859877,3.0,0,0.0,1,0,6,14,6,4.0,3,0,5,4.0,0,1.0,2016-12-08
2016,12,10,0,182,11,5,165,0.303664,41.440765,1.0,1,0.0,1,0,3,4,318,422.0,2,0,6,1.0,1,0.0,2016-12-10
2016,12,10,0,182,11,9,10,2.059819,45.326115,1.0,1,0.0,1,1,3,4,274,182.0,2,0,6,2.0,-9,0.0,2016-12-10
2016,12,11,0,182,11,38,-1,2.792833,41.014359,1.0,0,0.0,1,0,3,4,240,182.0,2,0,6,0.0,-9,0.0,2016-12-11
2016,12,11,0,4,6,52,-1,31.987162,67.055824,1.0,0,0.0,1,0,3,14,1065,4.0,3,0,6,2.0,1,0.0,2016-12-11
2016,12,11,0,147,11,0,0,11.840929,13.141459,1.0,0,0.0,1,1,3,14,287,147.0,0,0,6,2.0,0,0.0,2016-12-11
2016,12,11,0,4,6,33,-1,32.979555,67.978883,2.0,0,1.0,1,0,2,4,274,4.0,3,0,5,5.0,0,0.0,2016-12-11
2016,12,11,0,4,6,52,-1,31.956494,67.429572,2.0,0,0.0,1,0,3,3,50,4.0,3,0,6,1.0,1,0.0,2016-12-11
2016,12,11,0,4,6,33,-1,32.979555,67.978883,2.0,0,1.0,1,0,2,4,274,4.0,3,0,5,4.0,0,0.0,2016-12-11
2016,12,11,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,3,11,-1,182.0,2,0,6,29.0,1,0.0,2016-12-11
2016,12,12,0,4,6,7,-1,31.610308,64.960533,1.0,0,0.0,1,0,3,14,50,4.0,3,0,6,0.0,1,0.0,2016-12-12
2016,12,12,0,4,6,26,421,35.001803,71.406664,3.0,0,0.0,1,0,1,3,-1,4.0,3,0,6,2.0,1,0.0,2016-12-12
2016,12,12,0,147,11,0,1716,12.922965,13.563938,3.0,0,0.0,1,0,1,4,-1,147.0,0,0,6,3.0,1,0.0,2016-12-12
2016,12,12,0,104,11,135,121,2.6515,40.887844,1.0,1,1.0,1,0,3,3,243,104.0,2,0,6,0.0,1,0.0,2016-12-12
2016,12,13,0,160,5,30,1813,6.437151,124.674441,1.0,0,0.0,1,0,4,19,570,160.0,1,0,5,0.0,1,1.0,2016-12-13
2016,12,14,0,182,11,18,1858,4.5315,47.147171,1.0,0,0.0,1,0,6,14,6,182.0,2,0,9,0.0,0,1.0,2016-12-14
2016,12,15,0,147,11,0,636,12.268526,14.46611,1.0,0,0.0,0,1,3,20,268,147.0,0,0,6,0.0,0,0.0,2016-12-15
2016,12,15,0,182,11,9,10,2.059819,45.326115,1.0,0,1.0,1,0,3,4,274,182.0,2,0,6,6.0,-9,0.0,2016-12-15
2016,12,15,0,160,5,30,-1,6.579619,124.758259,1.0,0,0.0,0,0,7,18,570,160.0,1,0,5,0.0,0,1.0,2016-12-15
2016,12,17,0,182,11,13,277,1.789637,44.529976,1.0,0,0.0,1,0,3,4,253,422.0,2,0,6,0.0,0,0.0,2016-12-17
2016,12,17,0,4,6,43,-1,34.427952,70.366253,2.0,0,0.0,0,0,2,3,274,4.0,3,0,5,5.0,0,0.0,2016-12-17
2016,12,17,0,182,11,5,389,-0.357847,42.54665,1.0,1,1.0,1,0,2,14,6,182.0,2,0,5,1.0,1,0.0,2016-12-17
2016,12,18,1,147,11,0,-1,11.656389,13.248333,1.0,0,0.0,1,0,6,14,591,147.0,0,0,5,1.0,0,1.0,2016-12-18
2016,12,18,0,4,6,80,-1,35.083274,63.050096,2.0,0,0.0,1,0,6,14,-1,4.0,3,0,5,1.0,0,1.0,2016-12-18
2016,12,20,0,4,6,26,523,34.875656,71.152008,1.0,0,0.0,1,0,3,4,50,4.0,3,0,6,2.0,1,0.0,2016-12-20
2016,12,21,0,160,5,30,-1,6.516092,124.825121,1.0,0,0.0,1,0,7,18,570,160.0,1,0,5,0.0,1,0.0,2016-12-21
2016,12,22,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,3,3,243,182.0,2,0,6,3.0,1,0.0,2016-12-22
2016,12,23,0,104,11,120,-1,2.207744,40.103599,1.0,0,0.0,1,0,3,1,-1,104.0,2,0,6,2.0,1,0.0,2016-12-23
2016,12,23,0,182,11,2,1627,3.037389,43.796963,1.0,0,0.0,1,0,2,19,438,182.0,2,0,5,7.0,1,0.0,2016-12-23
2016,12,23,0,4,6,20,-1,36.68073,69.09848,1.0,0,0.0,1,0,2,3,274,4.0,3,0,5,3.0,1,0.0,2016-12-23
2016,12,23,0,104,11,132,1113,-4.194504,39.58704,1.0,0,0.0,1,0,2,3,308,104.0,2,0,9,1.0,-9,0.0,2016-12-23
2016,12,24,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,2,2,528,182.0,2,0,5,2.0,1,0.0,2016-12-24
2016,12,24,0,4,6,7,-1,31.061381,66.344273,2.0,0,0.0,1,0,3,14,277,4.0,3,0,6,1.0,0,0.0,2016-12-24
2016,12,24,0,4,6,52,-1,32.106225,66.909784,2.0,0,0.0,1,0,3,3,50,4.0,3,0,6,4.0,1,0.0,2016-12-24
2016,12,25,0,37,11,116,-1,12.370783,14.41828,1.0,0,1.0,1,0,2,14,591,37.0,0,0,5,0.0,0,0.0,2016-12-25
2016,12,25,0,4,6,78,-1,34.656204,70.175424,1.0,0,0.0,1,0,3,14,6,4.0,3,0,6,2.0,1,0.0,2016-12-25
2016,12,25,0,4,6,45,-1,36.669028,65.746989,2.0,0,0.0,0,0,2,3,274,4.0,3,0,5,5.0,0,0.0,2016-12-25
2016,12,25,0,182,11,64,113,11.274796,49.179657,1.0,0,0.0,1,0,1,4,-1,182.0,2,0,5,1.0,0,0.0,2016-12-25
2016,12,25,0,37,11,116,2278,11.046735,14.140454,1.0,0,1.0,1,1,3,14,287,37.0,0,0,6,3.0,1,0.0,2016-12-25
2016,12,25,0,182,11,99,477,4.120602,43.890526,1.0,1,0.0,1,0,2,4,313,182.0,2,0,5,3.0,-9,0.0,2016-12-25
2016,12,25,0,37,11,116,-1,12.399859,14.34999,1.0,0,1.0,1,0,2,14,591,37.0,0,0,5,0.0,0,0.0,2016-12-25
2016,12,25,0,4,6,98,-1,36.056023,65.961548,1.0,0,0.0,1,0,6,14,277,4.0,3,0,5,1.0,0,1.0,2016-12-25
2016,12,25,0,37,11,116,1523,12.379026,14.224362,1.0,0,1.0,1,0,2,14,591,37.0,0,0,5,0.0,0,0.0,2016-12-25
2016,12,25,0,4,6,3,320,31.829392,64.567691,3.0,0,1.0,1,0,3,19,1062,4.0,3,0,6,0.0,1,0.0,2016-12-25
2016,12,26,0,4,6,43,-1,34.263149,70.78821,2.0,0,0.0,1,0,7,16,324,4.0,3,0,8,0.0,1,0.0,2016-12-26
2016,12,26,0,147,11,0,-1,11.842665,12.775954,1.0,0,0.0,1,1,3,14,287,147.0,0,0,6,2.0,0,0.0,2016-12-26
2016,12,26,0,4,6,33,140,32.916134,68.07277,3.0,0,0.0,1,0,2,3,243,4.0,3,0,6,6.0,0,0.0,2016-12-26
2016,12,28,0,4,6,3,-1,31.829646,64.567513,2.0,0,1.0,1,0,3,19,1062,4.0,3,0,6,0.0,1,0.0,2016-12-28
2016,12,28,0,182,11,28,1574,3.381584,45.598389,1.0,0,0.0,1,1,3,1,655,182.0,2,0,6,1.0,1,0.0,2016-12-28
2016,12,28,0,4,6,3,-1,31.812968,64.575116,2.0,0,1.0,1,0,3,19,1062,4.0,3,0,6,0.0,1,0.0,2016-12-28
2016,12,29,0,4,6,3,-1,31.829646,64.567513,2.0,0,0.0,0,0,2,1,259,4.0,3,0,5,1.0,0,0.0,2016-12-29
2016,12,29,0,4,6,37,47,32.481664,62.034942,1.0,0,0.0,1,0,2,3,274,4.0,3,0,5,8.0,1,0.0,2016-12-29
2016,12,30,0,4,6,45,1508,37.00702,66.026738,3.0,0,0.0,1,0,3,17,50,4.0,3,0,6,2.0,1,0.0,2016-12-30
2016,12,30,1,147,11,62,-1,10.241977,6.252329,2.0,0,1.0,1,0,6,14,1004,147.0,0,0,5,1.0,1,1.0,2016-12-30
2016,12,30,0,160,5,46,-1,7.317214,126.546543,1.0,0,0.0,1,0,1,14,-1,160.0,1,0,5,2.0,0,0.0,2016-12-30
2016,12,30,0,147,11,0,636,12.268526,14.46611,1.0,0,0.0,1,0,2,4,253,147.0,0,0,5,15.0,-9,0.0,2016-12-30
2016,12,30,1,147,11,62,-1,10.241977,6.252329,2.0,0,1.0,1,0,6,14,1004,147.0,0,0,5,1.0,1,1.0,2016-12-30
2016,12,31,0,147,11,0,0,11.840929,13.141459,1.0,0,0.0,1,1,3,14,6,147.0,0,0,6,2.0,-9,0.0,2016-12-31
2016,12,31,0,4,6,86,-1,35.95771,64.745883,1.0,0,1.0,1,0,2,14,591,4.0,3,0,5,1.0,-9,0.0,2016-12-31
2016,12,31,0,4,6,86,-1,35.842058,64.539948,2.0,0,1.0,1,0,2,14,591,4.0,3,0,5,1.0,-9,0.0,2016-12-31
2017,1,1,0,182,11,38,-1,3.798013,42.544463,3.0,0,0.0,1,0,2,4,253,182.0,2,0,5,3.0,1,0.0,2017-01-01
2017,1,1,0,4,6,33,494,33.542622,68.415329,1.0,0,0.0,1,0,6,14,6,4.0,3,0,9,0.0,0,1.0,2017-01-01
2017,1,1,0,4,6,47,-1,33.79821,68.93483,1.0,0,0.0,1,0,3,4,1658,4.0,3,0,6,0.0,1,0.0,2017-01-01
2017,1,2,0,182,11,9,10,2.059819,45.326115,1.0,0,1.0,1,1,3,1,272,182.0,2,0,6,5.0,1,0.0,2017-01-02
2017,1,2,1,4,6,7,-1,31.320556,65.961111,1.0,1,0.0,1,0,6,1,259,4.0,3,0,5,0.0,0,1.0,2017-01-02
2017,1,3,0,4,6,58,-1,36.370146,66.891581,2.0,0,0.0,1,0,3,14,287,4.0,3,0,6,2.0,-9,0.0,2017-01-03
2017,1,3,0,147,11,57,2333,10.890928,13.627589,2.0,1,0.0,0,0,6,14,591,147.0,0,0,5,1.0,0,0.0,2017-01-03
2017,1,4,0,147,11,57,2287,10.842934,13.483585,1.0,0,0.0,0,1,3,14,287,147.0,0,0,6,3.0,0,0.0,2017-01-04
2017,1,4,0,182,11,34,-1,2.925025,45.903969,2.0,0,0.0,1,0,2,4,274,182.0,2,0,6,1.0,-9,0.0,2017-01-04
2017,1,4,0,4,6,33,1015,33.326099,68.416649,1.0,0,0.0,1,0,1,2,-1,4.0,3,0,5,1.0,0,0.0,2017-01-04
2017,1,5,0,4,6,61,-1,33.890556,62.406389,1.0,0,0.0,1,0,3,4,274,4.0,3,0,6,4.0,0,0.0,2017-01-05
2017,1,5,0,4,6,86,-1,35.687365,64.293428,1.0,0,0.0,0,1,1,3,-1,4.0,3,0,6,3.0,-9,0.0,2017-01-05
2017,1,5,0,160,5,125,-1,6.012985,124.593255,1.0,0,0.0,1,0,7,19,-1,160.0,1,0,5,0.0,1,0.0,2017-01-05
2017,1,6,0,4,6,43,-1,34.357222,70.238889,1.0,0,0.0,0,0,2,3,325,4.0,3,0,5,2.0,0,0.0,2017-01-06
2017,1,8,0,147,11,0,-1,11.831098,13.150967,2.0,0,1.0,1,1,3,4,-1,147.0,0,0,6,4.0,0,0.0,2017-01-08
2017,1,8,0,4,6,90,-1,37.298889,70.563889,1.0,0,0.0,1,0,3,3,243,4.0,3,0,6,2.0,-9,0.0,2017-01-08
2017,1,8,0,147,11,0,0,11.840929,13.141459,1.0,0,1.0,1,1,3,17,-1,147.0,0,0,6,2.0,-9,0.0,2017-01-08
2017,1,9,0,123,11,-1,-1,19.464848,0.856393,1.0,0,0.0,1,0,5,14,463,123.0,0,0,9,0.0,0,1.0,2017-01-09
2017,1,10,0,4,6,36,88,34.516895,69.147011,1.0,0,1.0,1,1,3,2,-1,4.0,3,0,6,20.0,1,0.0,2017-01-10
2017,1,11,0,182,11,34,-1,2.853333,45.763056,2.0,0,0.0,1,0,3,19,438,182.0,2,0,6,2.0,0,0.0,2017-01-11
2017,1,11,0,37,11,116,-1,10.631559,14.658782,2.0,0,0.0,1,1,3,17,528,37.0,0,0,6,2.0,0,0.0,2017-01-11
2017,1,13,0,147,11,0,-1,13.310559,13.506168,1.0,0,0.0,1,0,2,4,253,147.0,0,0,6,13.0,0,0.0,2017-01-13
2017,1,13,0,147,11,57,1344,10.890928,13.627589,1.0,0,0.0,1,1,3,14,809,147.0,0,0,6,9.0,1,0.0,2017-01-13
2017,1,13,0,4,6,11,-1,33.171683,68.785336,3.0,0,0.0,1,0,2,3,243,4.0,3,0,5,2.0,0,0.0,2017-01-13
2017,1,13,0,4,6,48,-1,37.141667,69.804444,3.0,0,0.0,1,0,2,14,277,4.0,3,0,5,4.0,0,0.0,2017-01-13
2017,1,14,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,3,4,50,182.0,2,0,6,2.0,1,0.0,2017-01-14
2017,1,14,0,4,6,20,-1,36.728591,68.868066,2.0,0,1.0,1,0,2,3,274,4.0,3,0,5,3.0,0,0.0,2017-01-14
2017,1,14,0,4,6,20,-1,36.728591,68.868066,2.0,0,1.0,0,0,2,3,274,4.0,3,0,5,2.0,0,0.0,2017-01-14
